U%,Density,Thermal_Conductivity,IV,Digit1,Digit2,Digit3,0,1,5,10,15,20,25,25.001,26,30,35,40,45,50,50.001,51,55,60,65,70,75,75.001,76,80,85,90,95,100,100.001,101,105,110,115,120,125,125.001,126,130,135,140,145,150,150.001,151,155,160,165,170,175,175.001,176,180,185,190,195,200,200.001,201,205,210,215,220,225,225.001,226,230,235,240,245,250,250.001,251,255,260,265,270,275,275.001,276,280,285,290,295,300
0.711,12970,20.9,1,4,3,1,0,0.080713614,0.440884701,0.931954844,1.509341878,2.199912662,3.139125908,3.139125908,3.268880883,3.930952871,4.751867913,5.609441512,6.551171276,7.738322729,7.738322729,7.897683472,8.684350332,9.64909929,10.64711231,11.70920195,13.03160776,13.03160776,13.20474527,14.0490694,15.08255685,16.1374016,17.27046189,18.66024525,18.66024525,18.83925086,19.71372157,20.77211503,21.84402479,22.98535982,24.39602991,24.39602991,24.57684545,25.46179382,26.53362387,27.61941113,28.78406027,30.20929942,30.20929942,30.39011496,31.27506333,32.34689338,33.43268064,34.59732978,36.02256893,36.02256893,36.20338447,37.08833284,38.16016289,39.24595015,40.41059929,41.83583844,41.83583844,42.01665398,42.90160235,43.9734324,45.05921966,46.2238688,47.64910795,47.64910795,47.82992349,48.71487186,49.78670191,50.87248917,52.03713831,53.46237746,53.46237746,53.643193,54.52814137,55.59997142,56.68575868,57.85040782,59.27564697,59.27564697,59.45646251,60.34141088,61.41324093,62.49902819,63.66367733,65.08863149
0.711,12970,20.9,1,4,3,2,0,0.06783538,0.371775214,0.784498063,1.26994452,1.848805523,2.641529363,2.641529363,2.74870963,3.295195726,3.971971345,4.690369728,5.47398158,6.484868771,6.484868771,6.615674896,7.267570479,8.063136034,8.890234842,9.776951405,10.90936541,10.90936541,11.05276569,11.75538322,12.61832445,13.50453627,14.45403075,15.65047383,15.65047383,15.80041229,16.53679088,17.43646755,18.3566025,19.32921276,20.56477009,20.56477009,20.71896821,21.46637215,22.37769103,23.30117714,24.27727137,25.50921976,25.50921976,25.66341788,26.41082183,27.3221407,28.24562681,29.22172104,30.45366944,30.45366944,30.60786756,31.3552715,32.26659038,33.19007649,34.16617072,35.39811912,35.39811912,35.55231723,36.29972118,37.21104005,38.13452616,39.11062039,40.34256879,40.34256879,40.49676691,41.24417085,42.15548973,43.07897584,44.05507007,45.28701847,45.28701847,45.44121658,46.18862053,47.0999394,48.02342551,48.99951974,50.23146814,50.23146814,50.38566626,51.1330702,52.04438908,52.96787519,53.94396942,55.17567148
0.711,12970,20.9,1,4,3,3,0,0.057252211,0.315256212,0.660185032,1.057970418,1.532333327,2.183242194,2.183242194,2.26959763,2.704919195,3.250629118,3.830205025,4.468277402,5.306029921,5.306029921,5.411578967,5.931066758,6.574436839,7.244671489,7.971799086,8.912915075,8.912915075,9.028467886,9.591618676,10.29245148,11.01514397,11.79244536,12.77396555,12.77396555,12.89604263,13.48989047,14.22375164,14.97013296,15.77595113,16.7978747,16.7978747,16.92449398,17.54099203,18.29129848,19.05996096,19.88275184,20.92912511,20.92912511,21.0557444,21.67224245,22.4225489,23.19121137,24.01400226,25.06037553,25.06037553,25.18699481,25.80349286,26.55379931,27.32246179,28.14525268,29.19162595,29.19162595,29.31824523,29.93474328,30.68504973,31.4537122,32.27650309,33.32287636,33.32287636,33.44949564,34.06599369,34.81630015,35.58496262,36.40775351,37.45412678,37.45412678,37.58074606,38.19724411,38.94755056,39.71621303,40.53900392,41.58537719,41.58537719,41.71199647,42.32849453,43.07880098,43.84746345,44.67025434,45.71641838
0.711,12970,20.9,1,4,3,4,0,0.048085367,0.262172838,0.544854765,0.867704404,1.25098223,1.776363172,1.776363172,1.845559157,2.185363356,2.617002329,3.072312176,3.580746708,4.242896355,4.242896355,4.326740523,4.73204234,5.239155206,5.771668417,6.353414198,7.105223186,7.105223186,7.198375963,7.645503539,8.204011858,8.77924018,9.409645252,10.21450148,10.21450148,10.31309954,10.78291971,11.36922457,11.97609064,12.62793844,13.46198259,13.46198259,13.56507705,14.05221271,14.65333039,15.27146978,15.93988259,16.79941924,16.79941924,16.9025137,17.38964936,17.99076704,18.60890643,19.27731924,20.13685589,20.13685589,20.23995035,20.72708601,21.32820369,21.94634308,22.61475589,23.47429254,23.47429254,23.577387,24.06452266,24.66564034,25.28377973,25.95219254,26.81172919,26.81172919,26.91482365,27.40195931,28.00307699,28.62121637,29.28962919,30.14916584,30.14916584,30.2522603,30.73939596,31.34051364,31.95865302,32.62706584,33.48660249,33.48660249,33.58969695,34.07683261,34.67795029,35.29608967,35.96450249,36.82386726
0.711,12970,20.9,1,4,3,5,0,0.041200599,0.22051944,0.456092055,0.719448466,1.02720504,1.452799607,1.452799607,1.509203407,1.775534276,2.11100241,2.465204837,2.860506244,3.388099641,3.388099641,3.455553147,3.76934364,4.161437804,4.570499413,5.016319877,5.610271295,5.610271295,5.684266008,6.029111574,6.460464593,6.910040896,7.394563085,8.033446211,8.033446211,8.113216681,8.479810466,8.937961892,9.410940385,9.926513993,10.60166961,10.60166961,10.6849068,11.06740776,11.54328041,12.03103447,12.55614015,13.24668151,13.24668151,13.3299187,13.71241966,14.18829231,14.67604637,15.20115205,15.8916934,15.8916934,15.9749306,16.35743156,16.83330421,17.32105827,17.84616395,18.5367053,18.5367053,18.6199425,19.00244346,19.4783161,19.96607017,20.49117585,21.1817172,21.1817172,21.26495439,21.64745536,22.123328,22.61108207,23.13618775,23.8267291,23.8267291,23.90996629,24.29246726,24.7683399,25.25609397,25.78119965,26.471741,26.471741,26.55497819,26.93747916,27.4133518,27.90110587,28.42621155,29.11661482
0.711,12970,20.9,1,4,3,6,0,0.037044621,0.195449616,0.400324552,0.625051735,0.876743429,1.230124278,1.230124278,1.276847784,1.489987354,1.759438069,2.041532218,2.347807117,2.761466856,2.761466856,2.815710968,3.063367566,3.370172708,3.688390898,4.031341007,4.492628346,4.492628346,4.551611274,4.818316727,5.153110866,5.494934318,5.863511756,6.353537079,6.353537079,6.4158041,6.695322874,7.041691733,7.403976591,7.787961802,8.300214129,8.300214129,8.365046251,8.658908805,9.023395022,9.3946163,9.792922713,10.32379932,10.32379932,10.38863145,10.682494,11.04698022,11.41820149,11.81650791,12.34738452,12.34738452,12.41221664,12.70607919,13.07056541,13.44178669,13.8400931,14.37096971,14.37096971,14.43580184,14.72966439,15.09415061,15.46537188,15.8636783,16.39455491,16.39455491,16.45938703,16.75324958,17.1177358,17.48895708,17.88726349,18.4181401,18.4181401,18.48297223,18.77683478,19.141321,19.51254227,19.91084869,20.4417253,20.4417253,20.50655742,20.80041997,21.16490619,21.53612747,21.93443388,22.46520434
0.711,12970,20.9,1,5,1,1,0,0.044484704,0.240381459,0.496263372,0.784349661,1.124059022,1.600329306,1.600329306,1.661715257,1.962037275,2.343511858,2.747041401,3.19492011,3.79979893,3.79979893,3.874212308,4.232630534,4.680887051,5.143091573,5.662687086,6.347352496,6.347352496,6.429889216,6.824366439,7.318981758,7.824960064,8.379046843,9.104793318,9.104793318,9.192298301,9.60762426,10.12647124,10.654385,11.23399874,11.99360535,11.99360535,12.08616568,12.52013708,13.0559967,13.61026056,14.20508438,14.9847724,14.9847724,15.07733272,15.51130413,16.04716374,16.60142761,17.19625143,17.97593945,17.97593945,18.06849977,18.50247118,19.03833079,19.59259466,20.18741848,20.9671065,20.9671065,21.05966682,21.49363823,22.02949784,22.5837617,23.17858552,23.95827354,23.95827354,24.05083387,24.48480527,25.02066489,25.57492875,26.16975257,26.94944059,26.94944059,27.04200091,27.47597232,28.01183193,28.5660958,29.16091962,29.94060764,29.94060764,30.03316796,30.46713937,31.00299898,31.55726285,32.15208667,32.93161878
0.711,12970,20.9,1,5,1,2,0,0.051372313,0.280252293,0.589047264,0.940287239,1.35810198,1.94143235,1.94143235,2.016720518,2.398721697,2.880144734,3.390610442,3.962410581,4.716436417,4.716436417,4.809681782,5.268331344,5.844083634,6.442469874,7.094051484,7.940559748,7.940559748,8.043522752,8.542631145,9.168776383,9.81919295,10.52622132,11.44322023,11.44322023,11.55278005,12.08363523,12.74351466,13.43191934,14.18032331,15.13050201,15.13050201,15.24451391,15.79358975,16.48027552,17.1811868,17.93846942,18.89984056,18.89984056,19.01385246,19.5629283,20.24961408,20.95052535,21.70780797,22.66917911,22.66917911,22.78319102,23.33226685,24.01895263,24.7198639,25.47714652,26.43851767,26.43851767,26.55252957,27.1016054,27.78829118,28.48920246,29.24648507,30.20785622,30.20785622,30.32186812,30.87094395,31.55762973,32.25854101,33.01582362,33.97719477,33.97719477,34.09120667,34.6402825,35.32696828,36.02787956,36.78516217,37.74653332,37.74653332,37.86054522,38.40962105,39.09630683,39.79721811,40.55450072,41.51567963
0.711,12970,20.9,1,5,1,3,0,0.060745528,0.333969619,0.705374877,1.144895834,1.666758822,2.390872167,2.390872167,2.485791047,2.975434079,3.589379855,4.238142008,4.95899383,5.911446323,5.911446323,6.028121163,6.613282358,7.343808054,8.100575395,8.916920987,9.975033879,9.975033879,10.1036964,10.74153944,11.53289386,12.35212274,13.22049326,14.33328693,14.33328693,14.46779925,15.12752286,15.95032777,16.79999822,17.70981437,18.86079365,18.86079365,19.00001455,19.68533335,20.52593716,21.39181324,22.32261263,23.49003635,23.49003635,23.62925725,24.31457604,25.15517986,26.02105594,26.95185533,28.11927905,28.11927905,28.25849995,28.94381874,29.78442256,30.65029863,31.58109802,32.74852174,32.74852174,32.88774264,33.57306144,34.41366525,35.27954133,36.21034072,37.37776444,37.37776444,37.51698534,38.20230413,39.04290795,39.90878403,40.83958342,42.00700714,42.00700714,42.14622804,42.83154683,43.67215065,44.53802672,45.46882611,46.63624984,46.63624984,46.77547074,47.46078953,48.30139334,49.16726942,50.09806881,51.26525909
0.711,12970,20.9,1,5,1,4,0,0.072214111,0.395394301,0.835808955,1.360620699,1.995080166,2.873899365,2.873899365,2.99249295,3.607076854,4.364482931,5.162934252,6.045814474,7.182463291,7.182463291,7.32684631,8.047750667,8.938368761,9.853613189,10.8396937,12.09796526,12.09796526,12.25506945,13.04216771,14.00332485,14.99059703,16.04820703,17.37987378,17.37987378,17.54519236,18.36585392,19.35829651,20.37563529,21.45634449,22.81592766,22.81592766,22.98549587,23.8121066,24.82518699,25.85173982,26.94432207,28.31992948,28.31992948,28.48949769,29.31610842,30.32918881,31.35574164,32.44832388,33.8239313,33.8239313,33.9934995,34.82011024,35.83319062,36.85974345,37.9523257,39.32793311,39.32793311,39.49750132,40.32411206,41.33719244,42.36374527,43.45632752,44.83193493,44.83193493,45.00150314,45.82811387,46.84119426,47.86774709,48.96032933,50.33593675,50.33593675,50.50550495,51.33211569,52.34519608,53.3717489,54.46433115,55.83993856,55.83993856,56.00950677,56.83611751,57.84919789,58.87575072,59.96833297,61.34366531
0.711,12970,20.9,1,5,1,5,0,0.083797957,0.454322917,0.967290329,1.584680152,2.33098971,3.33659395,3.33659395,3.478427718,4.208409345,5.108124196,6.054308831,7.095126319,8.406520072,8.406520072,8.579545034,9.443675052,10.4995883,11.57869828,12.74860379,14.19261917,14.19261917,14.38133009,15.30866008,16.43619208,17.57621043,18.79600348,20.29145124,20.29145124,20.4851268,21.44428272,22.59442544,23.76867281,25.02056573,26.53874503,26.53874503,26.735684,27.70704724,28.86664222,30.04762405,31.31576083,32.85166823,32.85166823,33.0486072,34.01997045,35.17956543,36.36054726,37.62868404,39.16459144,39.16459144,39.3615304,40.33289365,41.49248863,42.67347046,43.94160724,45.47751464,45.47751464,45.67445361,46.64581686,47.80541184,48.98639367,50.25453045,51.79043785,51.79043785,51.98737681,52.95874006,54.11833504,55.29931687,56.56745365,58.10336105,58.10336105,58.30030002,59.27166327,60.43125825,61.61224008,62.88037685,64.41628425,64.41628425,64.61322322,65.58458647,66.74418145,67.92516328,69.19330006,70.72890034
0.711,12970,20.9,1,5,1,6,0,0.095938213,0.520310444,1.108414507,1.831156282,2.723562682,3.869832093,3.869832093,4.035813787,4.90040882,5.958184449,7.062956278,8.28187019,9.75136408,9.75136408,9.953847823,10.97187143,12.20778343,13.48228571,14.85580776,16.47772258,16.47772258,16.69588414,17.78261431,19.08649904,20.40900103,21.82697166,23.47295785,23.47295785,23.69568404,24.79854047,26.12413323,27.46683027,28.90604657,30.57023581,30.57023581,30.79477722,31.90153409,33.23443845,34.58499676,36.01699989,37.68475436,37.68475436,37.90929577,39.01605264,40.348957,41.69951531,43.13151844,44.79927292,44.79927292,45.02381432,46.13057119,47.46347555,48.81403386,50.24603699,51.91379147,51.91379147,52.13833287,53.24508974,54.5779941,55.92855241,57.36055555,59.02831002,59.02831002,59.25285142,60.35960829,61.69251265,63.04307096,64.4750741,66.14282857,66.14282857,66.36736997,67.47412684,68.8070312,70.15758951,71.58959265,73.25734712,73.25734712,73.48188852,74.58864539,75.92154975,77.27210806,78.7041112,80.37153218
0.711,12970,20.9,1,5,2,1,0,0.129800296,0.716110758,1.544905833,2.580603355,3.830567552,5.272688162,5.272688162,5.510842056,6.771543527,8.283910555,9.852352063,11.53367907,13.3057327,13.3057327,13.58236162,15.0153063,16.69835756,18.40892429,20.21629471,22.10012097,22.10012097,22.39166636,23.88168075,25.63125474,27.38599044,29.22309524,31.13274861,31.13274861,31.42631091,32.92880618,34.69541348,36.47346132,38.32613159,40.23391425,40.23391425,40.53043386,42.04212899,43.83021637,45.62260268,47.48176367,49.39714613,49.39714613,49.69366574,51.20536087,52.99344825,54.78583456,56.64499554,58.56037801,58.56037801,58.85689762,60.36859274,62.15668012,63.94906643,65.80822742,67.72360988,67.72360988,68.02012949,69.53182462,71.319912,73.11229831,74.9714593,76.88684176,76.88684176,77.18336137,78.6950565,80.48314388,82.27553019,84.13469117,86.05007363,86.05007363,86.34659325,87.85828837,89.64637575,91.43876206,93.29792305,95.21330551,95.21330551,95.50982512,97.02152025,98.80960763,100.6019939,102.4611549,104.3761544
0.711,12970,20.9,1,5,2,2,0,0.13499858,0.736501665,1.585158529,2.646728706,3.921657366,5.375831477,5.375831477,5.624508723,6.937154332,8.499506114,10.11385453,11.81838054,13.62369332,13.62369332,13.91707166,15.41558289,17.1778081,18.96110754,20.80330664,22.69718284,22.69718284,23.00080635,24.54264609,26.33890948,28.13962947,30.01667233,31.93992181,31.93992181,32.24742929,33.79769875,35.60364825,37.42446932,39.30567583,41.22747822,41.22747822,41.53586335,43.08795452,44.89761406,46.71544059,48.58617652,50.49342206,50.49342206,50.80180719,52.35389836,54.16355789,55.98138443,57.85212036,59.7593659,59.7593659,60.06775102,61.6198422,63.42950173,65.24732826,67.1180642,69.02530974,69.02530974,69.33369486,70.88578604,72.69544557,74.5132721,76.38400804,78.29125358,78.29125358,78.5996387,80.15172988,81.96138941,83.77921594,85.64995188,87.55719741,87.55719741,87.86558254,89.41767372,91.22733325,93.04515978,94.91589571,96.82314125,96.82314125,97.13152638,98.68361756,100.4932771,102.3111036,104.1818396,106.0887037
0.711,12970,20.9,1,5,2,3,0,0.136011147,0.741978188,1.599180265,2.673464147,3.953402971,5.409644143,5.409644143,5.661237613,6.979593128,8.541534162,10.16379172,11.8818535,13.67940415,13.67940415,13.97331261,15.48553228,17.25749194,19.04610142,20.90905546,22.81722926,22.81722926,23.12722781,24.69475994,26.53033503,28.37433363,30.27414875,32.21817686,32.21817686,32.52813024,34.09632668,35.93241113,37.77099242,39.66863614,41.61062985,41.61062985,41.92298036,43.49812718,45.33420778,47.16596148,49.04259624,50.94837573,50.94837573,51.26072624,52.83587307,54.67195366,56.50370736,58.38034212,60.28612161,60.28612161,60.59847212,62.17361895,64.00969954,65.84145325,67.718088,69.6238675,69.6238675,69.93621801,71.51136483,73.34744542,75.17919913,77.05583389,78.96161338,78.96161338,79.27396389,80.84911072,82.68519131,84.51694501,86.39357977,88.29935926,88.29935926,88.61170977,90.1868566,92.02293719,93.8546909,95.73132565,97.63710514,97.63710514,97.94945565,99.52460248,101.3606831,103.1924368,105.0690715,106.9744699
0.711,12970,20.9,1,5,2,4,0,0.130594519,0.721411034,1.56112826,2.61227948,3.871314397,5.30297935,5.30297935,5.543457803,6.821640202,8.350536777,9.929023956,11.62954183,13.40736609,13.40736609,13.69125514,15.16216462,16.89110405,18.64229788,20.46606724,22.34939238,22.34939238,22.64554259,24.1648201,25.9492493,27.73542145,29.59228544,31.49997949,31.49997949,31.79750416,33.31941841,35.10971205,36.9017685,38.7569191,40.66484193,40.66484193,40.96323289,42.48224347,44.26948985,46.04417269,47.88744443,49.78273424,49.78273424,50.08112519,51.60013577,53.38738215,55.162065,57.00533674,58.90062654,58.90062654,59.1990175,60.71802808,62.50527445,64.2799573,66.12322904,68.01851884,68.01851884,68.3169098,69.83592038,71.62316676,73.39784961,75.24112134,77.13641115,77.13641115,77.4348021,78.95381269,80.74105906,82.51574191,84.35901365,86.25430345,86.25430345,86.55269441,88.07170499,89.85895137,91.63363422,93.47690595,95.37219576,95.37219576,95.67058671,97.1895973,98.97684367,100.7515265,102.5947983,104.4897091
0.711,12970,20.9,1,5,2,5,0,0.119554397,0.679630795,1.469632017,2.459720659,3.666703505,5.054741952,5.054741952,5.275292843,6.483253141,7.937887583,9.442978722,11.08105206,12.82584328,12.82584328,13.08846433,14.47904502,16.13177009,17.80256988,19.56816013,21.41463445,21.41463445,21.68874989,23.11311564,24.81688307,26.54836077,28.3575688,30.24965791,30.24965791,30.52440028,31.97616617,33.70198451,35.43946181,37.24755982,39.12817226,39.12817226,39.4034203,40.85135755,42.556271,44.29003462,46.08930334,47.97176152,47.97176152,48.24700955,49.69494681,51.39986025,53.13362387,54.9328926,56.81535078,56.81535078,57.09059881,58.53853607,60.24344951,61.97721313,63.77648186,65.65894003,65.65894003,65.93418807,67.38212532,69.08703877,70.82080239,72.62007111,74.50252929,74.50252929,74.77777732,76.22571458,77.93062802,79.66439164,81.46366037,83.34611855,83.34611855,83.62136658,85.06930384,86.77421728,88.5079809,90.30724963,92.1897078,92.1897078,92.46495584,93.91289309,95.61780654,97.35157016,99.15083888,101.0329206
0.711,12970,20.9,1,5,2,6,0,0.108653526,0.616279683,1.332549087,2.236568281,3.361000702,4.704507113,4.704507113,4.902123464,5.985603585,7.311636242,8.710159377,10.25472148,11.95761314,11.95761314,12.19231598,13.44150314,14.95637254,16.5098927,18.17426585,19.99571836,19.99571836,20.24378726,21.55015491,23.12073814,24.73239935,26.46119088,28.32717006,28.32717006,28.58105246,29.91783334,31.51970857,33.15240605,34.89597384,36.76750654,36.76750654,37.02421568,38.37993956,40.00530591,41.65334898,43.41137427,45.28214994,45.28214994,45.53885907,46.89458295,48.5199493,50.16799237,51.92601766,53.79679333,53.79679333,54.05350246,55.40922634,57.0345927,58.68263576,60.44066105,62.31143672,62.31143672,62.56814586,63.92386973,65.54923609,67.19727915,68.95530444,70.82608011,70.82608011,71.08278925,72.43851313,74.06387948,75.71192255,77.46994784,79.34072351,79.34072351,79.59743264,80.95315652,82.57852287,84.22656594,85.98459123,87.8553669,87.8553669,88.11207603,89.46779991,91.09316627,92.74120933,94.49923462,96.36963621
0.711,12970,20.9,1,5,3,1,0,0.074741464,0.409075002,0.874674045,1.439806706,2.131353019,3.138529018,3.138529018,3.265644865,3.92924085,4.752453534,5.619279096,6.598826116,7.906462028,7.906462028,8.063147343,8.854387509,9.825217689,10.83820949,11.94144809,13.41017182,13.41017182,13.58298857,14.44005271,15.50194074,16.57705102,17.75446402,19.29157827,19.29157827,19.47153512,20.3657176,21.44983502,22.56478354,23.7684382,25.34938238,25.34938238,25.53358078,26.44334053,27.54653906,28.67337503,29.88196677,31.45485536,31.45485536,31.63905376,32.54881351,33.65201205,34.77884801,35.98743975,37.56032834,37.56032834,37.74452675,38.65428649,39.75748503,40.884321,42.09291273,43.66580133,43.66580133,43.84999973,44.75975948,45.86295801,46.98979398,48.19838572,49.77127431,49.77127431,49.95547271,50.86523246,51.968431,53.09526696,54.3038587,55.87674729,55.87674729,56.0609457,56.97070544,58.07390398,59.20073995,60.40933168,61.98222028,61.98222028,62.16641868,63.07617843,64.17937696,65.30621293,66.51480467,68.08737875
0.711,12970,20.9,1,5,3,2,0,0.06110602,0.342573838,0.727471842,1.187463276,1.748643918,2.584316351,2.584316351,2.685649645,3.221837404,3.89283012,4.603764793,5.395761108,6.49086173,6.49086173,6.616422598,7.263931613,8.058655801,8.89679409,9.798660897,11.03582077,11.03582077,11.17512403,11.88360446,12.75415102,13.65446862,14.62554924,15.94214978,15.94214978,16.08914452,16.83511507,17.75765017,18.69471762,19.70331334,21.06402279,21.06402279,21.21556333,21.98294303,22.92053345,23.87745821,24.90973899,26.28832933,26.28832933,26.43986987,27.20724957,28.14483999,29.10176476,30.13404554,31.51263588,31.51263588,31.66417642,32.43155611,33.36914653,34.3260713,35.35835208,36.73694242,36.73694242,36.88848296,37.65586266,38.59345308,39.55037784,40.58265863,41.96124896,41.96124896,42.1127895,42.8801692,43.81775962,44.77468439,45.80696517,47.18555551,47.18555551,47.33709605,48.10447575,49.04206617,49.99899093,51.03127172,52.40986205,52.40986205,52.56140259,53.32878229,54.26637271,55.22329748,56.25557826,57.63389293
0.711,12970,20.9,1,5,3,3,0,0.050172317,0.282851952,0.601087277,0.97468894,1.433139379,2.104340898,2.104340898,2.183458136,2.599810343,3.13208693,3.700477441,4.336219178,5.207382751,5.207382751,5.30653203,5.818657858,6.462477416,7.134309444,7.872718346,8.880034856,8.880034856,8.99092444,9.54960568,10.25041241,10.98471405,11.79057444,12.87908349,12.87908349,12.99592486,13.59364246,14.34198514,15.11339171,15.95180534,17.07515754,17.07515754,17.19860469,17.81626639,18.59357286,19.3947486,20.25973164,21.41581628,21.41581628,21.53926343,22.15692514,22.9342316,23.73540734,24.60039038,25.75647502,25.75647502,25.87992217,26.49758388,27.27489034,28.07606608,28.94104912,30.09713376,30.09713376,30.22058091,30.83824262,31.61554908,32.41672482,33.28170786,34.4377925,34.4377925,34.56123965,35.17890136,35.95620783,36.75738356,37.6223666,38.77845124,38.77845124,38.9018984,39.5195601,40.29686657,41.0980423,41.96302535,43.11910999,43.11910999,43.24255714,43.86021884,44.63752531,45.43870104,46.30368409,47.45953756
0.711,12970,20.9,1,5,3,4,0,0.041341825,0.230005045,0.481945474,0.774512524,1.129968098,1.649884273,1.649884273,1.71128859,2.021289472,2.420564588,2.855857288,3.355018662,4.036763015,4.036763015,4.114695052,4.496080112,4.98578336,5.504155855,6.083686776,6.872130611,6.872130611,6.960159174,7.389216783,7.930888896,8.49721326,9.134221384,9.985935955,9.985935955,10.07852273,10.53333569,11.10290388,11.70011964,12.363021,13.25578182,13.25578182,13.35439855,13.82806325,14.42367096,15.04847108,15.73944043,16.66129969,16.66129969,16.75991642,17.23358112,17.82918883,18.45398895,19.1449583,20.06681756,20.06681756,20.16543429,20.63909899,21.2347067,21.85950682,22.55047617,23.47233543,23.47233543,23.57095216,24.04461686,24.64022457,25.26502469,25.95599404,26.8778533,26.8778533,26.97647003,27.45013473,28.04574244,28.67054256,29.36151191,30.28337117,30.28337117,30.3819879,30.8556526,31.45126031,32.07606043,32.76702978,33.68888904,33.68888904,33.78750577,34.26117047,34.85677818,35.4815783,36.17254765,37.09422257
0.711,12970,20.9,1,5,3,5,0,0.035192891,0.189313424,0.393024041,0.62308708,0.898901711,1.307058699,1.307058699,1.355794195,1.589110171,1.889939969,2.207659397,2.574594325,3.104962203,3.104962203,3.164831,3.449732327,3.810880352,4.192722859,4.623699906,5.232258477,5.232258477,5.300657948,5.620473186,6.023161422,6.443982313,6.91023165,7.563774628,7.563774628,7.636554917,7.978058459,8.402008105,8.848399834,9.339185675,10.03196748,10.03196748,10.10889907,10.46521641,10.91441337,11.37867212,11.89715612,12.60881424,12.60881424,12.68574583,13.04206317,13.49126013,13.95551888,14.47400289,15.185661,15.185661,15.26259259,15.61890993,16.06810689,16.53236564,17.05084965,17.76250776,17.76250776,17.83943935,18.19575669,18.64495365,19.1092124,19.62769641,20.33935452,20.33935452,20.41628611,20.77260345,21.22180041,21.68605916,22.20454317,22.91620128,22.91620128,22.99313288,23.34945021,23.79864717,24.26290592,24.78138993,25.49304804,25.49304804,25.56997964,25.92629697,26.37549393,26.83975268,27.35823669,28.0697525
0.711,12970,20.9,1,5,3,6,0,0.031637121,0.168423177,0.346250076,0.540927343,0.763703701,1.104458386,1.104458386,1.145255593,1.333077515,1.573624879,1.82852485,2.110739212,2.526650448,2.526650448,2.575751352,2.799634436,3.078509872,3.372559801,3.692002103,4.160725633,4.160725633,4.215387592,4.46185173,4.768111304,5.088479392,5.439485887,5.947461747,5.947461747,6.00603131,6.267101328,6.593993171,6.935364989,7.309014318,7.848735816,7.848735816,7.909615625,8.185349988,8.526220858,8.881242108,9.262850678,9.817335402,9.817335402,9.878215212,10.15394957,10.49482044,10.84984169,11.23145026,11.78593499,11.78593499,11.8468148,12.12254916,12.46342003,12.81844128,13.20004985,13.75453458,13.75453458,13.81541438,14.09114875,14.43201962,14.78704087,15.16864944,15.72313416,15.72313416,15.78401397,16.05974833,16.4006192,16.75564045,17.13724902,17.69173375,17.69173375,17.75261356,18.02834792,18.36921879,18.72424004,19.10584861,19.66033334,19.66033334,19.72121314,19.99694751,20.33781838,20.69283963,21.0744482,21.62882205
